$GNGGA,000004.000,3955.59582,11620.27093,39.9279279,116.3440076
$GNGGA,000005.000,3955.59708,11620.27080,39.9279489,116.3440054
$GNGGA,000006.000,3955.59911,11620.27057,39.9279827,116.3440016
$GNGGA,000007.000,3955.60144,11620.27028,39.9280216,116.3439967
$GNGGA,000008.000,3955.60388,11620.26998,39.9280622,116.3439917
$GNGGA,000009.000,3955.60675,11620.26966,39.9281101,116.3439864
$GNGGA,000010.000,3955.61004,11620.26934,39.9281649,116.3439811
$GNGGA,000011.000,3955.61393,11620.26905,39.9282297,116.3439762
$GNGGA,000012.000,3955.61812,11620.26877,39.9282995,116.3439715
$GNGGA,000013.000,3955.62239,11620.26853,39.9283707,116.3439675
$GNGGA,000014.000,3955.62698,11620.26844,39.9284472,116.3439661
$GNGGA,000015.000,3955.63197,11620.26847,39.9285304,116.3439666
$GNGGA,000016.000,3955.63729,11620.26853,39.9286190,116.3439676
$GNGGA,000017.000,3955.64295,11620.26850,39.9287134,116.3439671
$GNGGA,000018.000,3955.64864,11620.26841,39.9288082,116.3439656
$GNGGA,000019.000,3955.65419,11620.26834,39.9289007,116.3439644
$GNGGA,000020.000,3955.65915,11620.26836,39.9289834,116.3439648
$GNGGA,000021.000,3955.66369,11620.26846,39.9290591,116.3439665
$GNGGA,000022.000,3955.66827,11620.26866,39.9291354,116.3439698
$GNGGA,000023.000,3955.67313,11620.26878,39.9292164,116.3439718
$GNGGA,000024.000,3955.67820,11620.26877,39.9293009,116.3439717
$GNGGA,000025.000,3955.68354,11620.26870,39.9293899,116.3439705
$GNGGA,000026.000,3955.68907,11620.26862,39.9294821,116.3439692
$GNGGA,000027.000,3955.69488,11620.26865,39.9295789,116.3439697
$GNGGA,000028.000,3955.70100,11620.26878,39.9296809,116.3439719
$GNGGA,000029.000,3955.70738,11620.26886,39.9297873,116.3439732
$GNGGA,000030.000,3955.71401,11620.26892,39.9298978,116.3439743
$GNGGA,000031.000,3955.72090,11620.26908,39.9300126,116.3439769
$GNGGA,000032.000,3955.72801,11620.26931,39.9301311,116.3439808
$GNGGA,000033.000,3955.73537,11620.26948,39.9302538,116.3439837
$GNGGA,000034.000,3955.74299,11620.26949,39.9303808,116.3439838
$GNGGA,000035.000,3955.75084,11620.26951,39.9305117,116.3439842
$GNGGA,000036.000,3955.75891,11620.26958,39.9306462,116.3439854
$GNGGA,000037.000,3955.76714,11620.26969,39.9307833,116.3439872
$GNGGA,000038.000,3955.77530,11620.26985,39.9309193,116.3439899
$GNGGA,000039.000,3955.78333,11620.27005,39.9310532,116.3439933
$GNGGA,000040.000,3955.79123,11620.27037,39.9311849,116.3439986
$GNGGA,000041.000,3955.79899,11620.27094,39.9313142,116.3440082
$GNGGA,000042.000,3955.80662,11620.27166,39.9314414,116.3440202
$GNGGA,000043.000,3955.81412,11620.27235,39.9315665,116.3440318
$GNGGA,000044.000,3955.82151,11620.27289,39.9316896,116.3440408
$GNGGA,000045.000,3955.82891,11620.27326,39.9318130,116.3440470
$GNGGA,000046.000,3955.83638,11620.27345,39.9319375,116.3440502
$GNGGA,000047.000,3955.84390,11620.27360,39.9320628,116.3440527
$GNGGA,000048.000,3955.85150,11620.27385,39.9321895,116.3440569
$GNGGA,000049.000,3955.85914,11620.27420,39.9323169,116.3440628
$GNGGA,000050.000,3955.86692,11620.27456,39.9324466,116.3440688
$GNGGA,000051.000,3955.87484,11620.27487,39.9325786,116.3440740
$GNGGA,000052.000,3955.88291,11620.27510,39.9327131,116.3440778
$GNGGA,000053.000,3955.89116,11620.27528,39.9328506,116.3440809
