$GNGGA,233517.000,3954.97769,11620.32781,39.9176271,116.3449564
$GNGGA,233518.000,3954.98448,11620.32720,39.9177403,116.3449462
$GNGGA,233519.000,3954.99058,11620.32668,39.9178419,116.3449376
$GNGGA,233520.000,3954.99608,11620.32628,39.9179336,116.3449309
$GNGGA,233521.000,3955.00084,11620.32593,39.9180129,116.3449251
$GNGGA,233522.000,3955.00468,11620.32567,39.9180769,116.3449207
$GNGGA,233523.000,3955.00748,11620.32550,39.9181236,116.3449179
$GNGGA,233524.000,3955.00923,11620.32539,39.9181527,116.3449161
$GNGGA,233525.000,3955.01006,11620.32534,39.9181666,116.3449152
$GNGGA,233526.000,3955.01012,11620.32533,39.9181676,116.3449151
$GNGGA,233527.000,3955.01020,11620.32535,39.9181689,116.3449154
$GNGGA,233528.000,3955.01027,11620.32535,39.9181701,116.3449154
$GNGGA,233529.000,3955.01031,11620.32537,39.9181707,116.3449157
$GNGGA,233530.000,3955.01032,11620.32535,39.9181709,116.3449154
$GNGGA,233531.000,3955.01033,11620.32532,39.9181711,116.3449149
$GNGGA,233532.000,3955.01033,11620.32529,39.9181711,116.3449144
$GNGGA,233533.000,3955.01033,11620.32527,39.9181711,116.3449141
$GNGGA,233534.000,3955.01033,11620.32525,39.9181711,116.3449137
$GNGGA,233535.000,3955.01033,11620.32523,39.9181711,116.3449134
$GNGGA,233536.000,3955.01032,11620.32521,39.9181709,116.3449131
$GNGGA,233537.000,3955.01031,11620.32518,39.9181707,116.3449126
$GNGGA,233538.000,3955.01031,11620.32514,39.9181707,116.3449119
$GNGGA,233539.000,3955.01031,11620.32510,39.9181707,116.3449112
$GNGGA,233540.000,3955.01030,11620.32506,39.9181705,116.3449106
$GNGGA,233541.000,3955.01030,11620.32503,39.9181705,116.3449101
$GNGGA,233542.000,3955.01031,11620.32500,39.9181707,116.3449096
$GNGGA,233543.000,3955.01031,11620.32497,39.9181707,116.3449091
$GNGGA,233544.000,3955.01031,11620.32494,39.9181707,116.3449085
$GNGGA,233545.000,3955.01031,11620.32493,39.9181707,116.3449084
$GNGGA,233546.000,3955.01031,11620.32491,39.9181707,116.3449080
$GNGGA,233547.000,3955.01031,11620.32489,39.9181707,116.3449077
$GNGGA,233548.000,3955.01029,11620.32485,39.9181704,116.3449070
$GNGGA,233549.000,3955.01028,11620.32482,39.9181702,116.3449065
$GNGGA,233550.000,3955.01028,11620.32481,39.9181702,116.3449064
$GNGGA,233551.000,3955.01029,11620.32483,39.9181704,116.3449067
$GNGGA,233552.000,3955.01029,11620.32484,39.9181704,116.3449069
$GNGGA,233553.000,3955.01030,11620.32486,39.9181705,116.3449072
$GNGGA,233554.000,3955.01031,11620.32487,39.9181707,116.3449074
$GNGGA,233555.000,3955.01032,11620.32487,39.9181709,116.3449074
$GNGGA,233556.000,3955.01033,11620.32486,39.9181710,116.3449072
$GNGGA,233557.000,3955.01033,11620.32485,39.9181710,116.3449070
$GNGGA,233558.000,3955.01035,11620.32485,39.9181714,116.3449070
$GNGGA,233559.000,3955.01037,11620.32484,39.9181717,116.3449069
$GNGGA,233600.000,3955.01038,11620.32484,39.9181719,116.3449069
$GNGGA,233601.000,3955.01039,11620.32483,39.9181720,116.3449067
$GNGGA,233602.000,3955.01040,11620.32483,39.9181722,116.3449067
$GNGGA,233603.000,3955.01041,11620.32482,39.9181724,116.3449065
$GNGGA,233604.000,3955.01041,11620.32482,39.9181724,116.3449065
$GNGGA,233605.000,3955.01040,11620.32483,39.9181722,116.3449067
$GNGGA,233606.000,3955.01039,11620.32485,39.9181720,116.3449070
$GNGGA,233607.000,3955.01038,11620.32487,39.9181719,116.3449074
$GNGGA,233608.000,3955.01038,11620.32489,39.9181719,116.3449077
$GNGGA,233609.000,3955.01038,11620.32491,39.9181719,116.3449080
$GNGGA,233610.000,3955.01039,11620.32493,39.9181720,116.3449084
$GNGGA,233611.000,3955.01039,11620.32494,39.9181720,116.3449085
$GNGGA,233612.000,3955.01039,11620.32495,39.9181720,116.3449087
$GNGGA,233613.000,3955.01039,11620.32496,39.9181720,116.3449089
$GNGGA,233614.000,3955.01072,11620.32494,39.9181775,116.3449085
$GNGGA,233615.000,3955.01173,11620.32486,39.9181944,116.3449072
$GNGGA,233616.000,3955.01365,11620.32476,39.9182264,116.3449055
$GNGGA,233617.000,3955.01613,11620.32462,39.9182677,116.3449032
$GNGGA,233618.000,3955.01871,11620.32444,39.9183107,116.3449002
$GNGGA,233619.000,3955.02172,11620.32417,39.9183609,116.3448957
$GNGGA,233620.000,3955.02539,11620.32384,39.9184220,116.3448902
$GNGGA,233621.000,3955.02968,11620.32350,39.9184935,116.3448845
$GNGGA,233622.000,3955.03457,11620.32319,39.9185750,116.3448794
$GNGGA,233623.000,3955.03961,11620.32295,39.9186590,116.3448754
$GNGGA,233624.000,3955.04472,11620.32277,39.9187442,116.3448724
$GNGGA,233625.000,3955.05012,11620.32256,39.9188342,116.3448689
$GNGGA,233626.000,3955.05594,11620.32225,39.9189312,116.3448637
$GNGGA,233627.000,3955.06213,11620.32183,39.9190343,116.3448567
$GNGGA,233628.000,3955.06865,11620.32135,39.9191430,116.3448487
$GNGGA,233629.000,3955.07549,11620.32088,39.9192570,116.3448409
$GNGGA,233630.000,3955.08262,11620.32037,39.9193758,116.3448324
$GNGGA,233631.000,3955.09004,11620.31984,39.9194994,116.3448235
$GNGGA,233632.000,3955.09773,11620.31924,39.9196276,116.3448135
$GNGGA,233633.000,3955.10546,11620.31864,39.9197564,116.3448035
$GNGGA,233634.000,3955.11307,11620.31810,39.9198832,116.3447945
$GNGGA,233635.000,3955.12078,11620.31759,39.9200117,116.3447860
$GNGGA,233636.000,3955.12860,11620.31713,39.9201420,116.3447783
$GNGGA,233637.000,3955.13657,11620.31673,39.9202749,116.3447717
$GNGGA,233638.000,3955.14471,11620.31643,39.9204105,116.3447667
$GNGGA,233639.000,3955.15300,11620.31625,39.9205487,116.3447637
$GNGGA,233640.000,3955.16143,11620.31612,39.9206892,116.3447615
$GNGGA,233641.000,3955.16975,11620.31593,39.9208279,116.3447584
$GNGGA,233642.000,3955.17794,11620.31570,39.9209644,116.3447546
$GNGGA,233643.000,3955.18627,11620.31540,39.9211032,116.3447496
$GNGGA,233644.000,3955.19473,11620.31500,39.9212442,116.3447429
$GNGGA,233645.000,3955.20321,11620.31447,39.9213855,116.3447341
$GNGGA,233646.000,3955.21162,11620.31385,39.9215257,116.3447237
$GNGGA,233647.000,3955.22008,11620.31324,39.9216667,116.3447136
$GNGGA,233648.000,3955.22865,11620.31270,39.9218095,116.3447045
$GNGGA,233649.000,3955.23734,11620.31219,39.9219543,116.3446960
$GNGGA,233650.000,3955.24613,11620.31171,39.9221008,116.3446880
$GNGGA,233651.000,3955.25495,11620.31124,39.9222478,116.3446802
$GNGGA,233652.000,3955.26361,11620.31083,39.9223921,116.3446734
$GNGGA,233653.000,3955.27199,11620.31053,39.9225318,116.3446684
$GNGGA,233654.000,3955.28011,11620.31017,39.9226671,116.3446624
$GNGGA,233655.000,3955.28776,11620.30967,39.9227946,116.3446541
$GNGGA,233656.000,3955.29486,11620.30902,39.9229129,116.3446432
$GNGGA,233657.000,3955.30158,11620.30820,39.9230249,116.3446295
$GNGGA,233658.000,3955.30820,11620.30718,39.9231352,116.3446125
$GNGGA,233659.000,3955.31489,11620.30576,39.9232467,116.3445888
$GNGGA,233700.000,3955.32162,11620.30402,39.9233588,116.3445598
$GNGGA,233701.000,3955.32846,11620.30238,39.9234727,116.3445324
$GNGGA,233702.000,3955.33545,11620.30105,39.9235892,116.3445102
$GNGGA,233703.000,3955.34263,11620.30007,39.9237088,116.3444938
$GNGGA,233704.000,3955.34998,11620.29918,39.9238313,116.3444790
$GNGGA,233705.000,3955.35755,11620.29830,39.9239575,116.3444643
$GNGGA,233706.000,3955.36529,11620.29741,39.9240864,116.3444494
$GNGGA,233707.000,3955.37326,11620.29651,39.9242192,116.3444344
$GNGGA,233708.000,3955.38145,11620.29550,39.9243557,116.3444176
$GNGGA,233709.000,3955.38976,11620.29456,39.9244942,116.3444019
$GNGGA,233710.000,3955.39801,11620.29367,39.9246317,116.3443870
$GNGGA,233711.000,3955.40613,11620.29277,39.9247670,116.3443720
$GNGGA,233712.000,3955.41408,11620.29186,39.9248995,116.3443568
$GNGGA,233713.000,3955.42198,11620.29090,39.9250311,116.3443408
$GNGGA,233714.000,3955.42989,11620.28984,39.9251629,116.3443231
$GNGGA,233715.000,3955.43785,11620.28874,39.9252955,116.3443048
$GNGGA,233716.000,3955.44587,11620.28761,39.9254292,116.3442859
$GNGGA,233717.000,3955.45403,11620.28654,39.9255652,116.3442680
$GNGGA,233718.000,3955.46237,11620.28556,39.9257041,116.3442517
$GNGGA,233719.000,3955.47086,11620.28455,39.9258456,116.3442348
$GNGGA,233720.000,3955.47950,11620.28349,39.9259896,116.3442171
$GNGGA,233721.000,3955.48830,11620.28241,39.9261362,116.3441991
$GNGGA,233722.000,3955.49715,11620.28133,39.9262837,116.3441811
$GNGGA,233723.000,3955.50598,11620.28028,39.9264308,116.3441636
$GNGGA,233724.000,3955.51493,11620.27927,39.9265800,116.3441467
$GNGGA,233725.000,3955.52402,11620.27827,39.9267314,116.3441300
$GNGGA,233726.000,3955.53323,11620.27729,39.9268849,116.3441137
$GNGGA,233727.000,3955.54253,11620.27638,39.9270399,116.3440985
$GNGGA,233728.000,3955.55153,11620.27556,39.9271899,116.3440848
$GNGGA,233729.000,3955.55973,11620.27471,39.9273265,116.3440706
$GNGGA,233730.000,3955.56727,11620.27379,39.9274522,116.3440553
$GNGGA,233731.000,3955.57405,11620.27306,39.9275651,116.3440431
$GNGGA,233732.000,3955.58049,11620.27238,39.9276725,116.3440318
$GNGGA,233733.000,3955.58638,11620.27167,39.9277706,116.3440199
$GNGGA,233734.000,3955.59176,11620.27095,39.9278603,116.3440079
$GNGGA,233735.000,3955.59697,11620.27026,39.9279471,116.3439964
$GNGGA,233736.000,3955.60216,11620.26958,39.9280336,116.3439850
$GNGGA,233737.000,3955.60748,11620.26896,39.9281222,116.3439747
$GNGGA,233738.000,3955.61298,11620.26849,39.9282139,116.3439669
$GNGGA,233739.000,3955.61863,11620.26825,39.9283080,116.3439629
$GNGGA,233740.000,3955.62450,11620.26817,39.9284059,116.3439615
$GNGGA,233741.000,3955.63059,11620.26811,39.9285074,116.3439605
$GNGGA,233742.000,3955.63691,11620.26811,39.9286127,116.3439606
$GNGGA,233743.000,3955.64346,11620.26816,39.9287219,116.3439614
$GNGGA,233744.000,3955.65021,11620.26820,39.9288344,116.3439621
$GNGGA,233745.000,3955.65701,11620.26818,39.9289477,116.3439618
$GNGGA,233746.000,3955.66386,11620.26813,39.9290619,116.3439610
$GNGGA,233747.000,3955.67088,11620.26814,39.9291789,116.3439611
$GNGGA,233748.000,3955.67806,11620.26824,39.9292986,116.3439628
$GNGGA,233749.000,3955.68532,11620.26833,39.9294196,116.3439643
$GNGGA,233750.000,3955.69248,11620.26840,39.9295389,116.3439655
$GNGGA,233751.000,3955.69956,11620.26843,39.9296569,116.3439660
$GNGGA,233752.000,3955.70665,11620.26850,39.9297751,116.3439672
