$GNGGA,3955.44686,11620.27763,39.925445,116.344119
$GNGGA,3955.44686,11620.27762,39.925445,116.344119
$GNGGA,3955.44685,11620.27760,39.925445,116.344119
$GNGGA,3955.44685,11620.27760,39.925445,116.344119
$GNGGA,3955.44685,11620.27759,39.925445,116.344119
$GNGGA,3955.44685,11620.27759,39.925445,116.344119
$GNGGA,3955.44685,11620.27758,39.925445,116.344118
$GNGGA,3955.44685,11620.27757,39.925445,116.344118
$GNGGA,3955.44685,11620.27757,39.925445,116.344118
$GNGGA,3955.44686,11620.27756,39.925445,116.344118
$GNGGA,3955.44686,11620.27755,39.925445,116.344118
$GNGGA,3955.44687,11620.27753,39.925446,116.344118
$GNGGA,3955.44687,11620.27752,39.925446,116.344117
$GNGGA,3955.44688,11620.27752,39.925446,116.344117
$GNGGA,3955.44688,11620.27751,39.925446,116.344117
$GNGGA,3955.44689,11620.27752,39.925446,116.344117
$GNGGA,3955.44657,11620.27759,39.925441,116.344119
$GNGGA,3955.44602,11620.27764,39.925431,116.344119
$GNGGA,3955.44531,11620.27770,39.925420,116.344120
$GNGGA,3955.44456,11620.27781,39.925407,116.344122
$GNGGA,3955.44362,11620.27797,39.925391,116.344125
$GNGGA,3955.44259,11620.27813,39.925374,116.344128
$GNGGA,3955.44163,11620.27831,39.925358,116.344131
$GNGGA,3955.44102,11620.27837,39.925348,116.344132
$GNGGA,3955.44103,11620.27839,39.925348,116.344132
$GNGGA,3955.44103,11620.27841,39.925348,116.344132
$GNGGA,3955.44102,11620.27845,39.925348,116.344133
$GNGGA,3955.44101,11620.27848,39.925348,116.344133
$GNGGA,3955.44099,11620.27849,39.925348,116.344134
$GNGGA,3955.44096,11620.27850,39.925347,116.344134
$GNGGA,3955.44093,11620.27852,39.925347,116.344134
$GNGGA,3955.44089,11620.27854,39.925346,116.344134
$GNGGA,3955.44086,11620.27856,39.925345,116.344135
$GNGGA,3955.44083,11620.27859,39.925345,116.344135
$GNGGA,3955.44081,11620.27861,39.925345,116.344136
$GNGGA,3955.44079,11620.27864,39.925344,116.344136
