$GNGGA,3955.41838,11620.29565,39.924971,116.344420
$GNGGA,3955.42196,11620.29530,39.925031,116.344414
$GNGGA,3955.42469,11620.29497,39.925076,116.344409
$GNGGA,3955.42667,11620.29468,39.925109,116.344404
$GNGGA,3955.42792,11620.29451,39.925130,116.344401
$GNGGA,3955.42856,11620.29449,39.925141,116.344401
$GNGGA,3955.42897,11620.29448,39.925148,116.344401
$GNGGA,3955.42895,11620.29447,39.925147,116.344400
$GNGGA,3955.42893,11620.29449,39.925147,116.344401
$GNGGA,3955.42893,11620.29452,39.925147,116.344401
$GNGGA,3955.42890,11620.29455,39.925147,116.344402
$GNGGA,3955.42885,11620.29458,39.925146,116.344402
$GNGGA,3955.42880,11620.29461,39.925145,116.344403
$GNGGA,3955.42875,11620.29461,39.925144,116.344403
$GNGGA,3955.42871,11620.29459,39.925143,116.344402
$GNGGA,3955.42868,11620.29456,39.925143,116.344402
$GNGGA,3955.42866,11620.29452,39.925143,116.344401
$GNGGA,3955.42865,11620.29452,39.925142,116.344401
$GNGGA,3955.42865,11620.29450,39.925142,116.344401
$GNGGA,3955.42864,11620.29448,39.925142,116.344401
$GNGGA,3955.42863,11620.29446,39.925142,116.344400
$GNGGA,3955.42863,11620.29445,39.925142,116.344400
$GNGGA,3955.42863,11620.29446,39.925142,116.344400
$GNGGA,3955.42862,11620.29445,39.925142,116.344400
$GNGGA,3955.42862,11620.29442,39.925142,116.344400
$GNGGA,3955.42862,11620.29442,39.925142,116.344400
$GNGGA,3955.42864,11620.29443,39.925142,116.344400
$GNGGA,3955.42866,11620.29444,39.925143,116.344400
$GNGGA,3955.42950,11620.29429,39.925157,116.344397
$GNGGA,3955.43120,11620.29405,39.925185,116.344393
$GNGGA,3955.43351,11620.29369,39.925223,116.344387
$GNGGA,3955.43585,11620.29339,39.925262,116.344382
$GNGGA,3955.43847,11620.29298,39.925306,116.344376
$GNGGA,3955.44164,11620.29251,39.925359,116.344368
$GNGGA,3955.44541,11620.29197,39.925422,116.344359
$GNGGA,3955.44957,11620.29152,39.925491,116.344351
$GNGGA,3955.45370,11620.29107,39.925560,116.344344
$GNGGA,3955.45814,11620.29060,39.925634,116.344336
$GNGGA,3955.46300,11620.29008,39.925715,116.344327
$GNGGA,3955.46820,11620.28945,39.925801,116.344317
